,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
106,2022-06-20,4.58,4.69,4.56,4.59,18864000.0,87102177.0,642857142.0,0.029344000039125333,sh603778,国晟科技
107,2022-06-21,4.58,4.64,4.48,4.51,22895400.0,104394986.0,642857142.0,0.035615066714153425,sh603778,国晟科技
108,2022-06-22,4.51,4.51,4.35,4.36,26867720.0,118393831.0,642857142.0,0.041794231166836754,sh603778,国晟科技
109,2022-06-23,4.34,4.8,4.28,4.6,43593182.0,197944668.0,642857142.0,0.06781161653485994,sh603778,国晟科技
110,2022-06-24,4.6,4.66,4.53,4.63,24907000.0,114466710.0,642857142.0,0.03874422227388118,sh603778,国晟科技
111,2022-06-27,4.62,4.73,4.59,4.66,20591100.0,96145107.0,642857142.0,0.03203060004270747,sh603778,国晟科技
112,2022-06-28,4.61,4.79,4.61,4.77,29769650.0,140927462.0,642857142.0,0.046308344506188905,sh603778,国晟科技
113,2022-06-29,4.83,5.14,4.76,4.85,46449950.0,228383042.0,642857142.0,0.07225547787411842,sh603778,国晟科技
114,2022-06-30,5.06,5.29,4.92,4.94,79851632.0,407912125.0,642857142.0,0.12421364994339598,sh603778,国晟科技
115,2022-07-01,4.45,4.45,4.45,4.45,8844500.0,39358025.0,642857142.0,0.013758111129455259,sh603778,国晟科技
116,2022-07-04,4.01,4.01,4.01,4.01,11154200.0,44728342.0,642857142.0,0.017350977800912416,sh603778,国晟科技
117,2022-07-05,3.81,3.98,3.8,3.81,101633977.0,390811285.0,642857142.0,0.15809729776635195,sh603778,国晟科技
118,2022-07-06,3.7,3.73,3.55,3.6,74888782.0,271455778.0,642857142.0,0.11649366104421377,sh603778,国晟科技
119,2022-07-07,3.58,3.66,3.57,3.65,36625775.0,132571851.0,642857142.0,0.05697342785374235,sh603778,国晟科技
120,2022-07-08,3.63,3.67,3.6,3.61,31302275.0,113463526.0,642857142.0,0.04869242784270102,sh603778,国晟科技
121,2022-07-11,3.61,3.61,3.49,3.57,25981100.0,92361342.0,642857142.0,0.04041504449833117,sh603778,国晟科技
122,2022-07-12,3.57,3.63,3.52,3.58,29584250.0,105876375.0,642857142.0,0.04601994450580437,sh603778,国晟科技
123,2022-07-13,3.57,3.65,3.55,3.62,30373525.0,109715666.0,642857142.0,0.047247705618552495,sh603778,国晟科技
124,2022-07-14,3.6,3.61,3.5,3.51,31960800.0,113148037.0,642857142.0,0.04971680006628907,sh603778,国晟科技
125,2022-07-15,3.47,3.48,3.3,3.31,47150598.0,158517440.0,642857142.0,0.0733453747644605,sh603778,国晟科技
126,2022-07-18,3.3,3.5,3.27,3.48,38369500.0,131830992.0,642857142.0,0.059685888968470074,sh603778,国晟科技
127,2022-07-19,3.51,3.55,3.43,3.48,24660066.0,85975945.0,642857142.0,0.03836010271781347,sh603778,国晟科技
128,2022-07-20,3.49,3.51,3.43,3.45,20755900.0,71718034.0,642857142.0,0.03228695559860483,sh603778,国晟科技
129,2022-07-21,3.44,3.48,3.39,3.44,22563950.0,77567587.0,642857142.0,0.035099477824577084,sh603778,国晟科技
130,2022-07-22,3.44,3.55,3.44,3.5,32124600.0,112531370.0,642857142.0,0.0499716000666288,sh603778,国晟科技
131,2022-07-25,3.53,3.61,3.45,3.48,23407800.0,82186462.0,642857142.0,0.036412133381882844,sh603778,国晟科技
132,2022-07-26,3.45,3.6,3.42,3.57,29539400.0,103995015.0,642857142.0,0.04595017783904468,sh603778,国晟科技
133,2022-07-27,3.57,3.57,3.49,3.51,20258712.0,71328150.0,642857142.0,0.03151355204201807,sh603778,国晟科技
134,2022-07-28,3.51,3.55,3.49,3.5,17861500.0,62769479.0,642857142.0,0.02778455559260163,sh603778,国晟科技
135,2022-07-29,3.5,3.51,3.44,3.46,16852300.0,58443187.0,642857142.0,0.02621468892384181,sh603778,国晟科技
136,2022-08-01,3.45,3.47,3.39,3.4,14121700.0,48275370.0,642857142.0,0.02196708891817834,sh603778,国晟科技
137,2022-08-02,3.39,3.4,3.19,3.25,29901773.0,97551394.0,642857142.0,0.0465138691731296,sh603778,国晟科技
138,2022-08-03,3.25,3.38,3.22,3.23,19834859.0,65440335.0,642857142.0,0.03085422515225008,sh603778,国晟科技
139,2022-08-04,3.26,3.34,3.24,3.33,18238559.0,59938507.0,642857142.0,0.0283710918156059,sh603778,国晟科技
140,2022-08-05,3.37,3.41,3.31,3.37,16955659.0,56739927.0,642857142.0,0.026375469590722848,sh603778,国晟科技
141,2022-08-08,3.36,3.39,3.32,3.38,10728100.0,36129082.0,642857142.0,0.01668815557780643,sh603778,国晟科技
142,2022-08-09,3.41,3.42,3.32,3.33,11665150.0,39061845.0,642857142.0,0.018145788913083275,sh603778,国晟科技
