,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
494,2024-01-16,9.21,9.22,8.88,9.04,1777740.0,30089365.0,75279224.0,0.02361528062510315,sz300845,捷安高科
495,2024-01-17,9.09,9.17,8.8,8.81,1221794.0,20613033.0,75279224.0,0.01623016198998013,sz300845,捷安高科
496,2024-01-18,8.8,9.03,8.5,8.75,2269920.0,37021199.0,75279224.0,0.030153339519015235,sz300845,捷安高科
497,2024-01-19,8.75,8.87,8.63,8.7,1824050.0,29937309.0,75279224.0,0.024230456998334628,sz300845,捷安高科
498,2024-01-22,8.7,8.82,7.98,8.06,2194590.0,34580707.0,75279224.0,0.02915266501684449,sz300845,捷安高科
499,2024-01-23,7.93,8.0,7.77,7.94,2444096.0,36254704.0,75279224.0,0.03246707218979834,sz300845,捷安高科
500,2024-01-24,7.99,8.11,7.65,8.0,1941042.0,28881093.0,75279224.0,0.025784564410493923,sz300845,捷安高科
501,2024-01-25,8.08,8.54,7.95,8.54,2104870.0,32983675.0,75279224.0,0.027960835515520192,sz300845,捷安高科
502,2024-01-26,8.6,8.79,8.4,8.45,1536000.0,24739786.0,75279224.0,0.020404036045855094,sz300845,捷安高科
503,2024-01-29,8.5,8.56,7.87,7.88,1996100.0,30409004.0,75279224.0,0.02651594814526781,sz300845,捷安高科
504,2024-01-30,7.89,7.91,7.57,7.57,1703900.0,24779026.0,75279224.0,0.022634399100607095,sz300845,捷安高科
505,2024-01-31,7.56,7.73,6.93,7.05,2802019.0,38054479.0,75279224.0,0.03722167752419977,sz300845,捷安高科
506,2024-02-01,6.93,7.0,6.56,6.82,3131336.0,39855044.0,75279224.0,0.04159628425500242,sz300845,捷安高科
507,2024-02-02,6.82,7.05,6.04,6.33,3324611.0,40677438.0,75279224.0,0.04416372570471768,sz300845,捷安高科
508,2024-02-05,6.31,6.31,5.08,5.24,5390076.0,54819102.0,75279224.0,0.0716011100220693,sz300845,捷安高科
509,2024-02-06,5.11,5.24,4.4,5.04,6800883.0,60716516.0,75279224.0,0.09034209757528851,sz300845,捷安高科
510,2024-02-07,4.99,4.99,4.36,4.43,7143584.0,61436578.0,75279224.0,0.09489449572434487,sz300845,捷安高科
511,2024-02-08,4.46,5.21,4.29,5.15,6207098.0,55317795.0,78504947.0,0.07906632941233627,sz300845,捷安高科
512,2024-02-19,5.25,6.03,5.25,5.71,6834859.0,73650270.0,78504947.0,0.08706278089710703,sz300845,捷安高科
513,2024-02-20,5.69,5.87,5.53,5.8,3562947.0,38534601.0,78504947.0,0.04538499975039789,sz300845,捷安高科
514,2024-02-21,5.77,6.31,5.69,6.06,4239597.0,48439922.0,78504947.0,0.05400420179890065,sz300845,捷安高科
515,2024-02-22,6.21,6.57,6.11,6.56,4941202.0,59095685.0,78504947.0,0.06294128190418369,sz300845,捷安高科
516,2024-02-23,6.64,7.18,6.57,7.15,5856361.0,75384061.0,78504947.0,0.0745986237020197,sz300845,捷安高科
517,2024-02-26,7.3,7.53,6.87,7.26,5728193.0,77676748.0,78504947.0,0.07296601321188077,sz300845,捷安高科
518,2024-02-27,7.18,7.79,7.13,7.65,4729850.0,67197172.0,78504947.0,0.06024906939940995,sz300845,捷安高科
519,2024-02-28,7.63,7.85,6.54,6.56,7359107.0,99049733.0,78504947.0,0.09374067853329039,sz300845,捷安高科
520,2024-02-29,6.56,7.01,6.38,6.93,5163053.0,66035766.0,78504947.0,0.06576723120391381,sz300845,捷安高科
521,2024-03-01,6.97,7.18,6.91,7.1,4019370.0,53300864.0,78504947.0,0.05119893909360897,sz300845,捷安高科
522,2024-03-04,7.15,7.27,6.8,7.04,3034302.0,39919873.0,78504947.0,0.03865109290501145,sz300845,捷安高科
523,2024-03-05,6.99,7.11,6.86,6.89,2626500.0,34322752.0,78504947.0,0.033456490327927996,sz300845,捷安高科
524,2024-03-06,6.81,7.01,6.75,6.95,2583000.0,33550606.0,78504947.0,0.03290238511975557,sz300845,捷安高科
525,2024-03-07,6.95,7.09,6.85,6.85,2674780.0,35127560.0,78504947.0,0.03407148341874557,sz300845,捷安高科
526,2024-03-08,6.85,7.09,6.84,7.06,2969860.0,39015729.0,78504947.0,0.03783022743776899,sz300845,捷安高科
527,2024-03-11,7.06,7.39,6.98,7.38,3339274.0,45076756.0,78504947.0,0.04253584172217835,sz300845,捷安高科
528,2024-03-12,7.64,7.91,7.2,7.4,4597460.0,64085395.0,78504947.0,0.058562678858951396,sz300845,捷安高科
529,2024-03-13,7.53,7.97,7.53,7.69,6681820.0,97117361.0,78504947.0,0.08511336234645188,sz300845,捷安高科
530,2024-03-14,7.51,7.55,7.15,7.31,5472700.0,75619182.0,78504947.0,0.0697115304083958,sz300845,捷安高科
531,2024-03-15,7.25,7.4,7.12,7.38,3335480.0,45675152.0,78504947.0,0.0424875135575851,sz300845,捷安高科
532,2024-03-18,7.38,7.94,7.35,7.87,5526500.0,80030362.0,78504947.0,0.07039683753942283,sz300845,捷安高科
533,2024-03-19,7.76,7.96,7.72,7.74,4587859.0,67701440.0,78504947.0,0.05844038083357982,sz300845,捷安高科
534,2024-03-20,7.76,8.19,7.76,8.08,4799027.0,71794223.0,78504947.0,0.06113024953701325,sz300845,捷安高科
535,2024-03-21,8.07,8.17,7.82,8.15,4401420.0,66270721.0,78504947.0,0.056065511387454345,sz300845,捷安高科
536,2024-03-22,8.07,8.12,7.73,7.87,4293900.0,63901776.0,78504947.0,0.05469591616946127,sz300845,捷安高科
537,2024-03-25,7.86,8.05,7.47,7.5,4614320.0,67065386.0,78504947.0,0.058777442394808574,sz300845,捷安高科
538,2024-03-26,7.52,7.64,7.33,7.48,3613677.0,51013241.0,78504947.0,0.0460312010655838,sz300845,捷安高科
539,2024-03-27,7.53,7.53,7.06,7.1,3414000.0,46471048.0,78504947.0,0.043487705303463235,sz300845,捷安高科
540,2024-03-28,7.09,7.66,7.09,7.6,4010680.0,56243180.0,78504947.0,0.05108824543248211,sz300845,捷安高科
